unit,cycle,RUL_hydraulic,failure_hydraulic,RUL_electrical,failure_electrical,RUL_control_surface,failure_control_surface,RUL_cabin,failure_cabin,RUL_altimeter,failure_altimeter,hydraulic_pressure,hydraulic_flow,hydraulic_temp,electrical_voltage,electrical_current,control_surface_deflection,cabin_pressure,altimeter_drift
7,16,65,False,181,False,93,False,108,False,0,False,3051.6113421555574,111.853937108059,82.22627545111297,28.521786152297775,4.955066979398463,-1.319198220810982,101.22454783116686,0.1025730966992226
7,17,64,False,180,False,92,False,107,False,0,False,3072.8277404031214,118.64051849661062,80.48111583733991,27.8149366527325,5.419751470604555,-0.18049715262928184,101.40227065444792,0.32014786708296594
7,18,63,False,179,False,91,False,106,False,0,False,3039.5493300054013,127.69800197178145,81.02655313483784,27.100868877279137,4.716704634109925,0.24387150030091687,101.09035909357644,0.41277841824352945
7,19,62,False,178,False,90,False,105,False,0,False,2966.002167441174,119.3393265106489,76.46875045839411,29.258588448505357,5.444159447456097,1.483630196831755,101.16194373027552,0.08804670876437563
7,20,61,False,177,False,89,False,104,False,0,False,2988.96291169908,122.49420846813199,79.67176423655388,28.240276082707535,5.034010091461973,2.9663625201834796,101.2775539658357,0.2840860548452997
7,21,60,False,176,False,88,False,103,False,0,False,2980.8711025094103,115.41572913849666,77.94094864111727,28.491932117043426,5.013173910514364,1.4129803678312827,101.31223624682276,0.488702997010158
7,22,59,False,175,False,87,False,102,False,0,False,2977.2122617318805,115.12667245043762,82.98134297372218,27.800218854651632,4.948494618413637,-1.2581344415121893,100.87446425996207,0.3072113210643008
7,23,58,False,174,False,86,False,101,False,0,False,3041.3667965025284,116.02224621691703,84.48877477649427,28.218436687686047,4.77271261456533,-1.1084449699214256,101.05203255990975,0.22303957523120463
7,24,57,False,173,False,85,False,100,False,0,False,2946.3242251171646,119.03534488213008,79.63341407145984,27.66460031849205,4.944141029565134,0.8068151613504144,101.00711013610952,0.2749001227114165
7,25,56,False,172,False,84,False,99,False,0,False,3037.652034031853,112.39563716375189,85.64260063917719,27.88704592225043,4.8310175298109375,0.9196622654026706,101.55688675107989,0.4315108963713056
7,26,55,False,171,False,83,False,98,False,0,False,3018.9113540483363,123.69863358167422,82.32503373673887,27.590427514966485,5.327471516295937,-0.835500789758368,101.15461803576477,0.487062504577367
7,27,54,False,170,False,82,False,97,False,0,False,2975.120006951262,115.0846368782121,84.05660996703503,28.10158659785033,5.0334132208424816,2.001288635250959,101.10138713229247,0.5073829718796361
7,28,53,False,169,False,81,False,96,False,0,False,2928.274248217705,119.20678735017351,81.72519023008164,27.89227129844774,4.887261154627665,-1.0114238709392904,101.10105901292681,0.5421126468533007
7,29,52,False,168,False,80,False,95,False,0,False,2968.0395286362077,110.79813545569083,81.71654140758619,27.428612858957376,4.845033111130742,-0.21821854306362526,101.16120652804463,0.5690002455706523
7,30,51,False,167,False,79,False,94,False,0,False,3017.107680845774,117.12824456006425,79.52969686659945,28.943628433105385,4.715151391947045,-0.8096502754735181,101.09390763265326,0.6929568137104419
7,31,50,False,166,False,78,False,93,False,0,False,3029.677490212008,115.47092580460561,80.11050230429133,28.27247299143469,4.849511352066156,-0.7987625037818484,100.9316223522512,0.6756803453070207
7,32,49,False,165,False,77,False,92,False,0,False,3018.5318272526815,127.44751375444736,83.47557900881368,28.300841799816723,5.2314129208982205,1.690847514282221,101.12051494848046,0.718643060169291
7,33,48,False,164,False,76,False,91,False,0,False,2946.521701337314,119.7389595527815,82.81038067530609,27.48755215814174,5.058516797573181,-2.0259371610887653,101.2320465949385,0.7110960775189377
7,34,47,False,163,False,75,False,90,False,0,False,3020.446059504169,109.63186588073015,81.99622359788295,27.754675959682437,4.987830908820833,0.42864432135450864,101.28322433172768,0.7069771955838813
7,35,46,False,162,False,74,False,89,False,0,False,2940.6097611705354,111.86665396979978,84.87042174918994,27.905986273000124,5.09458038723067,0.3971169020045231,101.30881480506969,0.9372467271243496
7,36,45,False,161,False,73,False,88,False,0,False,2979.6890093426186,122.02398584954133,84.91067418066301,27.48540717280149,4.969637020849557,0.45062846464896233,101.20144916649217,0.89921526640059
7,37,44,False,160,False,72,False,87,False,0,False,3073.487791687545,118.3047237654471,81.29558783049215,28.580814703992576,5.38803521398577,-1.3096970984399812,101.07304874988863,0.9651170821788687
7,38,43,False,159,False,71,False,86,False,0,False,3079.1781500530246,105.74771677030893,84.72038937033652,28.27107827588197,4.857746886272975,0.31087817689774644,101.30731008350057,0.7581794733198187
7,39,42,False,158,False,70,False,85,False,0,False,3029.1422360402075,120.74245101890043,84.70602038434296,28.284603866910793,5.270781067270952,-0.07173263299267357,101.15422738809521,0.8680720784815121
7,40,41,False,157,False,69,False,84,False,0,False,3023.0022216227853,108.78405290229121,80.93527038255962,28.50791265812628,4.885295978263416,-0.6017416323270544,101.091422293863,1.1185656807000155
7,41,40,False,156,False,68,False,83,False,0,False,3109.835567390918,118.55702314580144,83.89257449099519,27.86782864372783,5.0682917621501735,1.1969770673195161,101.22482618516024,0.9442607878039474
7,42,39,False,155,False,67,False,82,False,0,False,3103.713537731928,111.7360995703922,86.59681687402117,27.83392371880376,5.6662250514327,0.1738474939096954,101.11872323443664,1.222918248092073
7,43,38,False,154,False,66,False,81,False,0,False,3023.1125998771304,124.15850376520902,83.94851094734393,29.14195850023339,4.872864130455181,0.11766363575603045,100.93037317396032,1.4462843809082206
7,44,37,False,153,False,65,False,80,False,0,False,3005.8172996834264,126.70874937478226,82.23613834210886,28.858946618292865,4.942567371283526,1.1454739730735506,100.78796046246566,1.3100739143834839
7,45,36,False,152,False,64,False,79,False,0,False,3053.7557190913435,118.9147900389377,84.06342828487755,28.48927233930866,5.224606373556946,0.34498077007237327,100.99610222967935,1.1971392177357503
7,46,35,False,151,False,63,False,78,False,0,False,3083.7628137048027,118.08930931244332,85.98539470805295,27.84790910077917,4.829895344208799,-0.3052323413277277,101.13513128398178,1.3995563601929566
7,47,34,False,150,False,62,False,77,False,0,False,3131.650127030202,115.30508513680927,84.34979192450876,27.095047783444734,4.991195448955127,0.4260052643331732,101.15728696391528,1.387755409439791
7,48,33,False,149,False,61,False,76,False,0,False,3047.575523113239,122.10845873641088,84.57036783059236,26.540823645098953,5.2876666507406895,0.9287993259780937,100.78776465136542,1.368560222931496
7,49,32,False,148,False,60,False,75,False,0,False,3075.7549320594526,114.76396078876233,86.52943079246427,28.11673552906072,5.098213397336701,-0.6041524682557441,101.13629178028938,1.493640451038583
7,50,31,False,147,False,59,False,74,False,0,False,2900.2393826910893,121.60208861547808,88.64164278997707,27.411724177098392,4.8739699760473005,-2.1906672037589736,101.24745126459443,1.5678710972725156
7,51,30,False,146,False,58,False,73,False,0,False,3047.1945859893985,117.79423270581006,85.89731668173512,27.391647981560084,5.1298230325869865,0.13565612582771844,101.27948630924098,1.5552563141129057
7,52,29,False,145,False,57,False,72,False,0,False,3049.418286335701,116.16708229014412,87.85168896010474,28.49667502632383,5.131354477342229,-1.434735723713574,101.15857031479544,1.4334816054012585
7,53,28,False,144,False,56,False,71,False,0,False,3147.471798936957,122.4734317156274,87.62776010501496,27.176988761373273,4.869500762628634,1.6592432570735116,101.229933153538,1.8449655609175173
7,54,27,False,143,False,55,False,70,False,0,False,3073.7406174849043,117.20353713385019,83.1439506696922,28.819262609929503,5.000546598183028,-1.8226289859753264,101.09582769449712,1.8582274678880615
7,55,26,False,142,False,54,False,69,False,0,False,3106.3922587053576,113.2798880270078,86.932162286141,27.316332259531052,4.893103532208748,-1.0452268900889483,101.18770360129581,1.9422707532079382
7,56,25,False,141,False,53,False,68,False,0,False,3107.8169899388167,116.85222304957868,90.20699341910631,27.15286405477549,5.021634563186073,-0.041361013198172036,101.30725538990689,1.861511192492696
7,57,24,False,140,False,52,False,67,False,0,False,3113.961074476374,108.04490356743108,87.27193038022678,27.75730849798713,4.436452909034655,0.7096314619173659,101.09141967496956,2.0837468745032584
7,58,23,False,139,False,51,False,66,False,0,False,3075.926828127513,115.30194152630825,91.75561007296126,27.605187391234264,4.961619534421256,-0.09930737219937183,100.83350349997258,1.949308883360746
7,59,22,False,138,False,50,False,65,False,0,False,3108.38636888266,119.94349477763761,86.01170525974017,27.003380021124514,5.365102234590548,0.21391883614057866,100.81627669481045,2.214834914116991
7,60,21,False,137,False,49,False,64,False,0,False,3062.439888352976,122.79444280324807,86.46749073650656,28.04583734663404,5.1402116283890935,0.9846138177119232,101.15470224544939,2.204061211676546
7,61,20,False,136,False,48,False,63,False,0,False,3058.3191741925452,108.56071892937949,89.57971635538586,27.48695236264314,5.180836453536819,-1.2327303967391319,101.03896950024868,2.291333045942145
7,62,19,False,135,False,47,False,62,False,0,False,3085.8788416120997,107.49452113864332,89.61066579867114,27.987685718415797,4.751941038401931,2.051878524177101,100.7984411094899,2.3517018930533364
7,63,18,False,134,False,46,False,61,False,0,False,3090.2416986016055,118.13042930978851,89.12262563223513,27.403919745900552,4.993805975102571,1.156260777112367,100.9608104270409,2.353900312305755
7,64,17,False,133,False,45,False,60,False,0,False,3118.9270576087442,120.5849989027233,85.38381572528193,27.809985637757933,5.022446227365096,4.098936367159471,100.88734426800274,2.4857163276065646
7,65,16,False,132,False,44,False,59,False,0,False,3004.456600913095,113.38667516161802,88.11420684811698,28.133989299617255,4.858411703317759,1.490833482994468,101.13464694973334,2.510305212489216
7,66,15,False,131,False,43,False,58,False,0,False,3059.4100422000984,118.01592484855192,89.66410285160967,27.195931357452476,5.103222100308692,1.367236474322849,101.52298141363075,2.8793109258913003
7,67,14,False,130,False,42,False,57,False,0,False,3149.7715125492855,112.00927258747967,91.33526493542553,28.063706816299515,5.132780710699959,2.5445168315461952,100.7525849308011,2.861502593638296
7,68,13,False,129,False,41,False,56,False,0,False,3088.7992573019383,117.75602504405002,92.77880619607146,27.448229614257087,4.7737450470416904,-0.00540019489585758,101.08969202775536,2.8824853983024528
7,69,12,False,128,False,40,False,55,False,0,False,3118.9083503094853,103.14464179297181,94.49590170876989,26.679049139607645,5.270154734454928,-1.1103396872730413,101.12040974138769,3.031442863523821
7,70,11,False,127,False,39,False,54,False,0,False,3090.9196414565795,122.98385507070479,89.43418913442726,28.56238518321479,5.167381325009888,2.6233264318143314,100.9163779775735,3.0171969456463157
7,71,10,False,126,False,38,False,53,False,0,False,3000.5177257060095,110.80025952901302,93.10077695552505,27.05580967982185,4.9059792904260835,0.21898856323244015,100.90485110120925,3.254037071311378
7,72,9,False,125,False,37,False,52,False,0,False,3225.8111310224135,117.49106541180333,92.76418284473738,27.950433986258357,4.680659284859517,1.1616417966589643,101.40591259936575,3.276701358300319
7,73,8,False,124,False,36,False,51,False,0,False,3144.559629441756,116.37696712883591,91.54643357557443,27.976547255694058,5.216699345115123,-0.09722284630784692,101.30213551557242,3.1934637113758813
7,74,7,False,123,False,35,False,50,False,0,False,3125.5909352165068,109.17557204039572,94.70343003298044,26.955448215837613,5.03447653301014,0.07961806409490325,101.1072035903849,3.051033034177742
7,75,6,False,122,False,34,False,49,False,0,False,3114.436637972885,108.60308744874179,95.43398000958143,28.76842075751694,4.849224547298556,3.818171163239548,100.84772391775145,3.440025223678335
7,76,5,False,121,False,33,False,48,False,0,False,3314.511117419099,121.52942867923376,91.53748305293158,27.135768265825,5.275927286532928,3.5539230308151923,100.95979909493057,3.6465022943714698
7,77,4,False,120,False,32,False,47,False,0,False,3164.9409316369406,126.2115398532585,96.85471728427976,27.270251022721915,5.086116212894102,0.5012311300167251,100.90729939531985,3.7276312484058285
7,78,3,False,119,False,31,False,46,False,0,False,3079.6862570266144,107.56349221964064,94.74923375002143,27.697788771299912,5.3279971665743675,2.5081225933849227,101.0352522779648,3.8171367309928055
7,79,2,False,118,False,30,False,45,False,0,False,3070.0617692292617,117.52004137151877,95.30511563135832,26.078048926242097,5.031944956576234,0.9255306543069701,101.01112725427876,3.8620654522963545
7,80,1,False,117,False,29,False,44,False,0,False,3116.500417213563,115.41636587981115,94.01211113011468,27.13765015442003,4.8630837228237604,0.6565165666735795,101.01505154200774,3.8222032188923714
7,81,0,True,116,False,28,False,43,False,0,False,3101.7363865106904,105.03851010586794,93.7868959174976,25.91786595901427,5.3256537065730765,-0.43326125636691776,100.76612922698412,4.132707468248726
7,82,0,False,115,False,27,False,42,False,0,False,3215.7244284243297,110.84467774712523,93.05688492619116,28.31587810303766,5.314187538842679,1.0847831144619702,100.91540740998673,4.15612807505404
7,83,0,False,114,False,26,False,41,False,0,False,3173.715560153835,111.05648947524014,96.88213535993695,27.086673349509717,5.306919575678606,1.9599180101325526,100.77968803785645,4.361872138427384
7,84,0,False,113,False,25,False,40,False,0,False,3133.3751959935616,102.4246369638196,93.86657686978909,27.736199577177047,5.266569646616022,2.3085856509849516,100.91042568760724,4.429251231845553
7,85,0,False,112,False,24,False,39,False,0,False,3181.1403766179533,109.757030321366,99.22468953166931,27.687316375105084,4.986716021803311,2.0627642273662388,100.67441104278161,4.259038906843405
7,86,0,False,111,False,23,False,38,False,0,False,3134.730179625252,113.05357997548973,97.17192114274212,27.68818041944088,5.142248690366464,0.8941192005437932,101.10717594180467,4.574297541958875
7,87,0,False,110,False,22,False,37,False,0,False,3206.1975503200274,103.93822547384825,98.08323779952522,26.943729650354534,4.840379311927472,0.9820921835753917,100.97834576632155,4.592987563421244
7,88,0,False,109,False,21,False,36,False,0,False,3108.7239519893433,115.46427259333156,99.36865708311588,27.41532508143585,5.232404576423892,2.8088880728722514,101.0101484732008,4.6729219843053516
7,89,0,False,108,False,20,False,35,False,0,False,3148.9810173186047,112.96883940272599,97.93286351456686,26.88265275239288,5.0063670311170245,1.7640049491382852,101.21474585420776,4.84017381308305
7,90,0,False,107,False,19,False,34,False,0,False,3187.7757714758372,118.61927977452065,95.05502347216483,27.60808149122128,5.353025162545766,2.7632402078081784,100.92963372892453,5.167665834389508
7,91,0,False,106,False,18,False,33,False,0,False,3218.854066228269,121.96361313714415,97.96636413217894,27.429240614752132,5.056009763867859,1.8719718937132392,101.13946014528123,4.948187567169203
7,92,0,False,105,False,17,False,32,False,0,False,3232.059507786709,109.71672256354884,98.82117932182312,27.511524746660072,5.014475043406043,2.601862969436235,100.85035351558363,5.156817149509275
